,timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17
236,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,77.0,57.0,129.0,145.0,76.0,112.0
237,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,78.0,95.0,132.0,78.0,57.0,129.0,144.0,76.0,112.0
238,16:01:02,86.0,126.0,128.0,120.0,101.0,73.0,83.0,72.0,157.0,77.0,95.0,131.0,77.0,57.0,129.0,145.0,76.0,112.0
239,16:01:02,87.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,77.0,58.0,130.0,144.0,76.0,112.0
240,16:01:02,87.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
241,16:01:02,86.0,126.0,128.0,121.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,131.0,77.0,57.0,129.0,144.0,76.0,112.0
242,16:01:02,86.0,126.0,128.0,120.0,101.0,73.0,82.0,72.0,157.0,78.0,95.0,132.0,77.0,57.0,129.0,145.0,76.0,112.0
243,16:01:02,87.0,126.0,128.0,120.0,100.0,73.0,83.0,72.0,157.0,77.0,95.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
244,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,144.0,76.0,112.0
245,16:01:02,87.0,126.0,128.0,120.0,100.0,73.0,83.0,72.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
246,16:01:02,86.0,126.0,128.0,120.0,101.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,78.0,58.0,129.0,145.0,76.0,112.0
247,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,83.0,72.0,157.0,77.0,95.0,131.0,78.0,58.0,129.0,144.0,76.0,112.0
248,16:01:02,87.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,144.0,76.0,112.0
249,16:01:02,86.0,126.0,128.0,120.0,101.0,73.0,83.0,72.0,157.0,77.0,95.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
250,16:01:02,86.0,126.0,129.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
251,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,78.0,58.0,130.0,145.0,77.0,112.0
252,16:01:02,87.0,126.0,128.0,120.0,101.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
253,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,78.0,58.0,129.0,144.0,76.0,112.0
254,16:01:02,86.0,126.0,129.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,95.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
255,16:01:02,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,95.0,132.0,78.0,58.0,129.0,145.0,77.0,112.0
256,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,73.0,157.0,78.0,96.0,131.0,78.0,58.0,129.0,145.0,76.0,112.0
257,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,83.0,73.0,157.0,78.0,95.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
258,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
259,16:01:02,86.0,126.0,129.0,121.0,101.0,73.0,82.0,72.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,144.0,76.0,112.0
260,16:01:02,86.0,126.0,128.0,120.0,100.0,73.0,82.0,73.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,144.0,76.0,112.0
261,16:01:02,86.0,126.0,129.0,121.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
262,16:01:02,87.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,131.0,77.0,58.0,130.0,145.0,76.0,112.0
263,16:01:03,87.0,126.0,128.0,121.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,145.0,77.0,112.0
264,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,145.0,77.0,112.0
265,16:01:03,86.0,126.0,128.0,120.0,100.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
266,16:01:03,86.0,126.0,129.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
267,16:01:03,86.0,126.0,128.0,120.0,100.0,73.0,83.0,73.0,157.0,78.0,95.0,132.0,78.0,58.0,129.0,145.0,76.0,112.0
268,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
269,16:01:03,87.0,126.0,129.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,129.0,145.0,76.0,112.0
270,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
271,16:01:03,86.0,126.0,129.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
272,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,78.0,58.0,129.0,145.0,77.0,112.0
273,16:01:03,86.0,126.0,128.0,120.0,100.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
274,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,95.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
275,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
276,16:01:03,86.0,126.0,128.0,120.0,100.0,73.0,83.0,73.0,157.0,77.0,96.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
277,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,131.0,78.0,58.0,130.0,145.0,76.0,112.0
278,16:01:03,87.0,126.0,129.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,95.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
279,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,131.0,78.0,58.0,129.0,145.0,77.0,112.0
280,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
281,16:01:03,87.0,126.0,128.0,121.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,129.0,145.0,76.0,112.0
282,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,145.0,77.0,112.0
283,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
284,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,145.0,77.0,112.0
285,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,131.0,78.0,58.0,129.0,145.0,76.0,112.0
286,16:01:03,86.0,126.0,129.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
287,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
288,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,145.0,76.0,112.0
289,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,78.0,96.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
290,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
291,16:01:03,87.0,126.0,129.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,129.0,145.0,76.0,112.0
292,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,83.0,73.0,157.0,77.0,96.0,132.0,78.0,58.0,130.0,145.0,76.0,112.0
293,16:01:03,86.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,158.0,77.0,96.0,131.0,77.0,58.0,129.0,145.0,76.0,112.0
294,16:01:03,87.0,126.0,128.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,131.0,77.0,58.0,130.0,145.0,76.0,112.0
295,16:01:03,87.0,126.0,129.0,120.0,101.0,73.0,82.0,73.0,157.0,77.0,96.0,132.0,77.0,58.0,130.0,146.0,76.0,112.0
